3009783	0
3010067	0
3010093	1
3010457	1
3010845	1
3010853	1
3010859	1
3010911	1
3011013	1
3011057	1
3011313	0
3011471	1
3011505	0
3011651	0
3011681	0
3011697	1
3011785	1
3011791	1
3011803	1
3011845	1
3011927	1
3011929	1
3011941	0
3012897	0
3013353	0
3014077	0
3016501	1
3016589	1
3018217	0
3018409	0
3018821	1
3019083	0
3019811	0
3020081	0
3020323	0
3020387	0
3020425	0
3022567	1
3022575	0
3022669	0
3022761	1
3025399	1
3027431	0
3027909	0
3027989	0
3028143	0
3028515	0
3029697	1
3029951	1
3030781	0
3031017	0
3032411	0
3033971	0
3034819	1
3035393	0
3036567	1
3038181	0
3038805	1
3040327	1
3040795	1
3041063	1
3042781	1
3042869	1
3044591	1
3044621	0
3045467	1
3046445	0
3046535	0
3046823	0
3047423	1
3048399	0
3048749	1
3049601	1
3049613	1
3050573	0
3050851	0
3051219	0
3051237	1
3052761	1
3053431	0
3053623	1
3053919	0
3054145	0
3054243	0
3054371	0
3054603	0
3055263	1
3056615	0
3058783	0
3058785	0
3059149	1
3059317	1
3059651	1
3059717	1
3060373	0
3060405	0
3061023	0
3061155	1
3061757	0
3062145	0
3062229	0
3063193	1
3063335	0
3063669	0
3063911	0
3064053	0
3064823	1
3065105	1
3065219	0
3066029	1
3066199	1
3066705	0
3066901	0
3067031	1
3067447	1
3067483	0
3067883	0
3068011	1
3068215	1
3068219	0
3068481	1
3068489	1
3068515	0
3068555	0
3068929	0
3068939	1
3069011	1
3069065	0
3069197	1
3069209	1
3069509	0
3069539	0
3069921	1
3070191	1
3070303	0
3070307	0
3070429	0
3070505	1
3070591	0
3070691	0
3070867	0
3070945	1
3071015	0
3071067	1
3071601	0
3071751	1
3071795	0
3071839	0
3072331	1
3072611	0
3072647	1
3072663	0
3072765	0
3072771	1
3072903	1
3072977	0
3073057	1
3073143	1
3073181	0
3073227	1
3073417	0
3073469	0
3073517	0
3073615	0
3073675	0
3073679	0
3073689	0
3073741	0
3073937	0
3074107	0
3074153	0
3074157	0
3074223	1
3074345	1
3074383	1
3074921	0
3074941	1
3074949	0
3075017	0
3075055	0
3075113	0
3075421	1
3075735	0
3075981	1
3076231	0
3076345	0
3076363	0
3076777	0
3077005	1
3077081	0
3077201	0
3077229	0
3077263	0
3077315	0
3077339	1
3077343	1
3077397	0
3077453	1
3077961	0
3078043	1
3078051	1
3078195	0
3078221	1
3078429	1
3078539	0
3078621	1
3078835	1
3078893	0
3079145	0
3079249	0
3079367	0
3079383	0
3079451	0
3079459	0
3080097	1
3080105	0
3080143	1
3080367	1
3080597	0
3080697	1
3080797	0
3080805	1
3081005	1
3081175	0
3082141	0
3083353	1
3083753	0
3083783	1
3084165	1
3087267	0
3087977	1
3088143	0
3088491	0
3088549	0
3088999	1
3089289	0
3089759	1
3089823	1
3090011	1
3090169	0
3090687	0
3091239	1
3091389	1
3091597	0
3092071	0
3092943	0
3093065	1
3093563	0
3093829	0
3094263	0
3094493	0
3094547	1
3094739	1
3094817	0
3095535	1
3096123	1
3096295	0
3097943	1
3098261	1
3099151	1
3099189	0
3099607	0
3099737	0
3100005	0
3101479	0
3102089	0
3103233	1
3103703	1
3104539	1
3104783	0
3104845	0
3105099	0
3105125	0
3105537	0
3106125	1
3107283	0
3107909	0
3108755	1
3108777	1
3108891	0
3108985	1
3109659	1
3110875	1
3112433	1
3112609	0
3112895	0
3113143	0
3116169	0
3116419	1
3117097	1
3118003	0
3118507	1
3119473	0
3119675	1
3120191	1
3120193	0
3120819	0
3120837	0
3120883	0
3120975	1
3121001	1
3121713	0
3122765	1
3123585	1
3124019	0
3124157	0
3124457	0
3124497	0
3125153	0
3125529	1
3125609	1
3126033	1
3126113	1
3126325	1
3126385	0
3126459	0
3126473	0
3126513	1
3126659	0
3126683	1
3127057	0
3127139	1
3127529	0
3127947	0
3127981	1
3128165	1
3128233	1
3128911	1
3129537	1
3130199	0
3130985	0
3131035	1
3131163	1
3131193	1
3131289	1
3131657	0
3131693	1
3132229	1
3132245	0
3132459	1
3132571	1
3132641	0
3132657	0
3132737	1
3132773	1
3132833	1
3133025	0
3133727	0
3133741	0
3133795	0
3133891	1
3134155	1
3134269	1
3134429	1
3134487	0
3134503	0
3134527	0
3134931	0
3135235	1
3135263	0
3135281	0
3135293	0
3135541	0
3136007	1
3136089	1
3136103	1
3136175	1
3136185	0
3136337	1
3136399	0
3136435	0
3136451	0
3136507	0
3136799	0
3136905	1
3136995	1
3137419	1
3137437	1
3137557	0
3137677	1
3137747	0
3138237	1
3138493	0
3139209	0
3139347	1
3139595	0
3139849	0
3140401	0
3140705	0
3140973	0
3141483	1
3141805	1
3141833	1
3142021	1
3142067	0
3142305	0
3142405	1
3142621	0
3143135	1
3143191	0
3143565	1
3143661	0
3143883	0
3144115	1
3145021	1
3145159	0
3145247	1
3145447	0
3145809	1
3146359	1
3147129	1
3147455	1
3147499	1
3147547	1
3148011	0
3148091	1
3148103	0
3148241	1
3148383	0
3148389	1
3148619	1
3148677	0
3149349	0
3149631	1
3150377	0
3151013	1
3151237	0
3151277	0
3151813	1
3152063	0
3152065	0
3152067	0
3152073	1
3152077	1
3152101	0
3152107	0
3152115	1
3152119	1
3152127	0
3152135	1
3152137	1
3152143	1
3152153	1
3152163	0
3152165	1
3152169	0
3152175	0
3152177	1
3152183	0
3152185	0
3152187	1
3152193	1
3152241	1
3152255	0
3152259	0
3152261	0
3152281	0
3152291	0
3152311	0
3152393	1
3152419	0
3152451	0
3152483	0
3152499	0
3152509	0
3152517	1
3152637	0
3152681	0
3152687	0
3152713	0
3152715	0
3152817	0
3152825	0
3152827	0
3152897	0
3152913	1
3152933	0
3152961	0
3153023	0
3153043	0
3153071	0
3153083	0
3153133	0
3153163	0
3153167	1
3153223	0
3153241	1
3153313	1
3153361	0
3153417	1
3153457	0
3153505	0
3153563	0
3153569	0
3153591	1
3153603	1
3153615	1
3153625	0
3153663	0
3153721	1
3153767	0
3153825	0
3153861	1
3153925	1
3153951	1
3153977	0
3154025	0
3154045	1
3154077	0
3154183	0
3154239	0
3154271	0
3154289	0
3154301	0
3154379	0
3154395	0
3154487	1
3154505	1
3154527	0
3154545	0
3154549	0
3154595	0
3154613	1
3154665	1
3154673	0
3154689	0
3154697	0
3154711	0
3154747	0
3154757	1
3154765	1
3154771	1
3154813	0
3154815	0
3154875	0
3154881	1
3154889	1
3154897	1
3154921	0
3154929	1
3154943	0
3154967	0
3154985	0
3155027	1
3155029	1
3155039	0
3155047	1
3155053	0
3155065	0
3155079	1
3155093	0
3155097	1
3155119	1
3155129	0
3155131	0
3155135	0
3155137	0
3155139	0
3155143	0
3155147	0
3155151	0
3155153	0
3155155	1
3155157	0
3155165	1
3155169	1
3155177	1
3155195	0
3155197	1
3155211	1
3155213	0
3155233	0
3155261	0
3155265	1
3155283	0
3155297	1
3155301	1
3155311	0
3155315	0
3155317	1
3155325	1
3155335	0
3155365	1
3155369	0
3155461	1
3155547	1
3155551	0
3155565	0
3155625	0
3155927	0
3155977	0
3156029	1
3156523	1
3157225	1
3157691	0
3157887	1
3158013	1
3159291	0
3159707	0
3159837	0
3160639	1
3160661	1
3160813	0
3161987	1
3162119	1
3162361	1
3162465	1
3162527	1
3162567	0
3162999	0
3163273	0
3164083	1
3164309	0
3164735	1
3164765	0
3164885	0
3165173	1
3165399	1
3165559	1
3165753	1
3165787	0
3165955	0
3165973	1
3166005	0
3166047	0
3166263	1
3166945	1
3167607	1
3167697	1
3167725	1
3168419	0
3168463	1
3168507	0
3168711	0
3168849	1
3169039	0
3169209	0
3169419	0
3169429	0
3169713	1
3169747	0
3169889	1
3170239	0
3170337	0
3170345	1
3170769	1
3170779	0
3170797	1
3171353	1
3171355	0
3171671	0
3171749	1
3171789	0
3171865	1
3171959	1
3172019	1
3172027	1
3172045	1
3172071	0
3172231	1
3172255	0
3172293	0
3172359	0
3172467	0
3172487	1
3172499	0
3172617	0
3172677	1
3172717	0
3172731	0
3172969	0
3172993	0
3173125	0
3173231	0
3173391	1
3173541	0
3173831	1
3173945	1
3174035	0
3174131	0
3174307	0
3174439	0
3175001	0
3175129	0
3175199	0
3175971	0
3175999	1
3176047	0
3176211	1
3176521	1
3176669	0
3177409	0
3177715	1
3177743	0
3178151	0
3178353	1
3178421	0
3178613	0
3178671	0
3179147	1
3179579	0
3179997	0
3180061	0
3180167	1
3180183	0
3180401	1
3180633	0
3180891	1
3181117	0
3181245	1
3181359	1
3181471	0
3182249	1
3182503	1
3182881	1
3183409	0
3183657	1
3184131	0
3184261	0
3184545	0
3184553	0
3184741	1
3185293	1
3185521	0
3185691	1
3185819	1
3186727	1
3186867	1
3187111	0
3187273	1
3187465	1
3187477	0
3187687	0
3187913	1
3188135	0
3188155	0
3188219	1
3188285	0
3188305	1
3188507	0
3188715	1
3188951	1
3190173	1
3190505	0
3190605	0
3191289	1
3191609	0
3191735	0
3191769	1
3191797	0
3192513	0
3193315	1
3193461	0
3193499	1
3193573	1
3194303	0
3194527	0
3194781	0
3195031	0
3195541	1
3195671	1
3196279	1
3196333	0
3196341	0
3196631	0
3196785	0
3196997	0
3197215	0
3197629	0
3197817	0
3197847	1
3198001	1
3198217	0
3198253	0
3198305	1
3198477	0
3199051	0
3199111	0
3199191	1
3199283	1
3199331	0
3199423	1
3199497	0
3199611	0
3199751	0
3199771	0
3200377	0
3200659	1
3200829	1
3200971	1
3201123	1
3201277	1
3201781	0
3202505	0
3202977	1
3203067	0
3203633	1
3204259	0
3204493	1
3205273	0
3205487	1
3205993	0
3206195	1
3206975	0
3207131	1
3207209	0
3207591	1
3208109	1
3208429	0
3208625	1
3208645	0
3208853	1
3209485	0
3209973	0
3210239	0
3210445	0
3210655	0
3210817	0
3210899	0
3211721	0
3211911	0
3212433	1
3212485	1
3212813	1
3212889	1
3212927	1
3213021	0
3213027	0
3213203	1
3213265	0
3213795	0
3214111	0
3214237	0
3214635	0
3214775	1
3214969	0
3214993	1
3215123	1
3215161	0
3215273	0
3215495	0
3215519	1
3216097	1
3216231	1
3216391	1
3216427	0
3217083	0
3217413	1
3217491	0
3217551	1
3217617	0
3217665	0
3217969	0
3217991	1
3218007	0
3218009	0
3218061	0
3218131	0
3218143	0
3218151	0
3218353	1
3218487	1
3218493	1
3218589	0
3218753	1
3218839	0
3218917	0
3219509	0
3219827	1
3219877	0
3220283	0
3220831	0
3220921	0
3220975	0
3221319	0
3221553	1
3222151	1
3222513	0
3222579	0
3222795	1
3223105	0
3223115	0
3223195	0
3223219	0
3223305	1
3223419	0
3224925	0
3225061	0
3225195	1
3226383	0
3227227	1
3227247	0
3227431	0
3228305	0
3228391	1
3229429	1
3229547	1
3229551	0
3229561	1
3230409	0
3230903	1
3231605	1
3232077	1
3232111	1
3232171	1
3232313	0
3232831	0
3233071	1
3233127	0
3234335	1
3234831	1
3235273	0
3235547	0
3235805	0
3235975	1
3236297	0
3236851	0
3237013	0
3237021	0
3237465	0
3237589	0
3238049	1
3238091	0
3238175	0
3238753	0
3239603	1
3239891	1
3240583	0
3240681	0
3240939	1
3240971	0
3240981	0
3240983	0
3240989	0
3241041	0
3241051	0
3241089	1
3241419	1
3241551	1
3241795	0
3242097	0
3242139	1
3242255	0
3242269	0
3242389	0
3242411	1
3242527	0
3243039	0
3243327	0
3244029	1
3244283	1
3244527	0
3244583	1
3244719	0
3244745	0
3245091	1
3245697	1
3245875	1
3246487	0
3246527	0
3246599	0
3246757	0
3247489	1
3248147	0
3248349	0
3248437	0
3248577	0
3248753	0
3249275	1
3249601	0
3249799	1
3249867	1
3250089	1
3250107	0
3250285	1
3250333	0
3250459	1
3250753	1
3250947	1
3251263	0
3251347	1
3251353	0
3251855	0
3252027	0
3252037	0
3252431	1
3252541	1
3252559	1
3252637	1
3252759	1
3253003	0
3253029	0
3253259	1
3253267	0
3253271	1
3253273	1
3253279	1
3253283	1
3253285	1
3253295	0
3253297	0
3253301	1
3253311	0
3253333	0
3253341	1
3253343	0
3253345	1
3253347	1
3253349	0
3253357	0
3253361	0
3253363	0
3253365	0
3253369	0
3253371	1
3253373	0
3253377	1
3253379	0
3253381	1
3253387	1
3253389	1
3253391	1
3253393	1
3253397	1
3253399	0
3253403	1
3253405	0
3253409	1
3253457	1
3253489	0
3253497	1
3253509	0
3253539	0
3253543	1
3253557	0
3253597	1
3253615	1
3253629	0
3253657	0
3253667	0
3253675	1
3253679	0
3253693	0
3253697	0
3253701	1
3253717	1
3253725	1
3253727	1
3253731	1
3253733	0
3253735	1
3253739	0
3253747	0
3253779	0
3253865	0
3253895	0
3253907	0
3253915	0
3253923	0
3253943	0
3253971	1
3254095	1
3254125	0
3254135	0
3272665	0
3272741	1
3272977	0
3273053	0
3273305	0
3273401	1
3274137	1
3274321	1
3274695	0
3274753	0
3274791	0
3274835	0
3274945	0
3274951	0
3275305	1
3275553	1
3275773	0
3275961	0
3276067	0
3276121	0
3276323	0
3276573	0
3276829	1
3277381	1
3277443	0
3277485	1
3277803	1
3277909	0
3277975	0
3278059	1
3278397	0
3278431	0
3278665	0
3278947	0
3279535	0
3279741	1
3279783	0
3280151	0
3280661	0
3280993	0
3281419	0
3281597	1
3281809	1
3282159	1
3282541	0
3282669	1
3282707	0
3282753	1
3283025	1
3283623	1
3283815	0
3283851	1
3284231	1
3284379	0
3285199	0
3285235	0
3285281	0
3285357	0
3285395	0
3285483	1
3285619	0
3286145	1
3286159	0
3286205	0
3286389	1
3286507	1
3286523	0
3286707	0
3286731	0
3286779	1
3287131	1
3287499	0
3287517	0
3287585	0
3287591	1
3287623	1
3287671	1
3288195	0
3288503	0
3288941	1
3289375	0
3289465	1
3289487	0
3289521	0
3289893	0
3289899	0
3289945	1
3290033	0
3290115	0
3290619	0
3290929	0
3290939	1
3291065	0
3291339	0
3291655	1
3291857	0
3292145	0
3292159	1
3292591	0
3293275	1
3293803	1
3293927	0
3294025	0
3294077	1
3294139	1
3294277	1
3294397	0
3294535	1
3294537	1
3294931	0
3295475	0
3295717	0
3296491	0
3296841	1
3296873	0
3297077	1
3298387	1
3298395	0
3298777	0
3299551	0
3299799	0
3299897	1
3299963	1
3299991	1
3300001	0
3300183	1
3300295	1
3300297	1
3300317	1
3300321	1
3300327	0
3300331	1
3300335	0
3300337	0
3300341	0
3300355	0
3300369	1
3300377	1
3300381	0
3300389	1
3300393	0
3300397	0
3300417	1
3300425	1
3300433	0
3300435	1
3300443	1
3300445	0
3300447	0
3300449	0
3300461	0
3300489	1
3300493	0
3300505	0
3300513	1
3300533	0
3300549	1
3300553	1
3300563	0
3300565	0
3300571	1
3300583	0
3300587	1
3308851	1
3309015	0
3309199	1
3309223	0
3309381	0
3309435	1
3309513	0
3309687	1
3309729	0
3309735	0
3309737	1
3309759	0
3309761	1
3309767	1
3309773	0
3309801	0
3309887	0
3310013	0
3310085	0
3310351	1
3310373	0
3310499	1
3310533	0
3310545	1
3310593	1
3310605	1
3310739	0
3310877	0
3311025	1
3311111	1
3311193	1
3311263	1
3311333	1
3311361	1
3311481	0
3311489	1
3311557	1
3311587	0
3311589	1
3311603	0
3311639	0
3311737	1
3312101	1
3312307	0
3312487	0
3312497	1
3312691	0
3312709	0
3312813	0
3312851	1
3312875	1
3312939	0
3312977	0
3312991	1
3313031	1
3313205	1
3313257	1
3313259	0
3313391	1
3313397	1
3313411	1
3313601	1
3313831	0
3314003	0
3314317	0
3314553	0
3314613	0
3315031	1
3315099	0
3315111	0
3315233	1
3315333	0
3315451	1
3315507	1
3315637	0
3315657	1
3315795	1
3315835	1
3315839	1
3315897	1
3315971	1
3316017	0
3316049	1
3316089	0
3316107	1
3316225	0
3316259	1
3316275	1
3316503	1
3316549	1
3316551	0
3316561	1
3316649	1
3316727	0
3316773	1
3316867	1
3317155	1
3317261	1
3317309	0
3317403	1
3317535	1
3317551	1
3317567	0
3317589	0
3317997	1
3318185	1
3318269	0
3318359	1
3318485	1
3318681	1
3318721	1
3318771	0
3318791	1
3318825	0
3318839	1
3319085	0
3319171	0
3319281	1
3319295	1
3319511	1
3319573	0
3319707	1
3319731	0
3319993	1
3320039	1
3320129	0
3320191	1
3320207	0
3320247	0
3320329	0
3320359	1
3320385	1
3320633	0
3320659	0
3320793	1
3321107	1
3321279	1
3321489	1
3321491	0
3321499	0
3321991	1
3322025	0
3322047	0
3322119	0
3322257	0
3322383	1
3322401	1
3322483	0
3322681	1
3322859	0
3323111	1
3323345	0
3323407	1
3323489	0
3323605	0
3323639	1
3323805	0
3324125	0
3324389	0
3324403	0
3324569	0
3324577	0
3324641	1
3324693	0
3324703	1
3324771	1
3324953	1
3325773	0
3325965	0
3326143	0
3326295	0
3326403	1
3326467	0
3326493	1
3326789	1
3326925	0
3327031	1
3327099	1
3327101	0
3327429	1
3327743	0
3327745	1
3327909	1
3328021	0
3328193	0
3328281	0
3328351	1
3328551	0
3328629	1
3328651	0
3328653	0
3328925	0
3328959	0
3329059	1
3329251	1
3329453	1
3329563	0
3329585	0
3330079	1
3330085	0
3330517	0
3330535	1
3330571	1
3330605	0
3330835	0
3330891	1
3330917	0
3330961	1
3331251	1
3331273	0
3331543	1
3331557	0
3331825	1
3331927	1
3332155	0
3332373	1
3332491	0
3332727	1
3332771	0
3332773	0
3332803	1
3332867	1
3332895	0
3332935	1
3333073	1
3333167	1
3333275	0
3333287	1
3333289	1
3333299	0
3333347	0
3333377	1
3333379	0
3333397	1
3333415	0
3333481	0
3333489	0
3333501	1
3364697	1
3364909	0
3365429	0
3365465	1
3365921	0
3365967	0
3365971	0
3366153	0
3366315	0
3366617	0
3366719	1
3366869	0
3367087	1
3367415	1
3367479	0
3367499	1
3367699	0
3368103	0
3368161	1
3368269	0
3368307	0
3368555	1
3369081	1
3369113	0
3370263	0
3370727	0
3370937	0
3371199	0
3371265	0
3371701	1
3372119	0
3372225	0
3372415	0
3372523	0
3372557	1
3372621	1
3372883	1
3373023	1
3373129	1
3373541	1
3374349	1
3374513	0
3374531	0
3374621	1
3374623	1
3374929	0
3375151	1
3375171	0
3375225	1
3375441	0
3375499	0
3375571	0
3375589	1
3375689	1
3375743	1
3375825	0
3375985	0
3376047	0
3376061	0
3376075	0
3376103	0
3376313	0
3376563	1
3376807	1
3376811	1
3376959	0
3377309	0
3378447	0
3378817	0
3378881	1
3378915	1
3378917	0
3378987	0
3379217	1
3379313	1
3379611	0
3379613	1
3379633	0
3379669	1
3379703	1
3379809	1
3380005	0
3380021	1
3380109	0
3380235	1
3380363	0
3381369	0
3381429	0
3381793	0
3381927	1
3382213	1
3382227	1
3382307	0
3382971	0
3383899	0
3384143	1
3384209	0
3384211	0
3384243	1
3384349	0
3384389	1
3384471	1
3384477	0
3384559	0
3384627	0
3384679	0
3384909	0
3385107	1
3385407	0
3385657	0
3385819	0
3385925	0
3386103	1
3386543	0
3386727	1
3386777	0
3386939	0
3387497	1
3387717	0
3387975	1
3388067	1
3388257	0
3388491	1
3388673	1
3388967	1
3389287	0
3389429	1
3389939	1
3390195	0
3390345	1
3390543	1
3390669	0
3390723	1
3391221	0
3391513	0
3391937	0
3392165	0
3392173	1
3392183	1
3392259	1
3392417	0
3392591	0
3393457	1
3393537	0
3394161	1
3394487	0
3394579	1
3394873	0
3394907	0
3395009	0
3395083	1
3395247	1
3395651	0
3395813	0
3395867	0
3395891	0
3395997	0
3396073	0
3396245	1
3396397	1
3396461	1
3396577	0
3396625	1
3396675	0
3397009	0
3397051	1
3397209	0
3397323	0
3397325	0
3397343	0
3397381	0
3397455	0
3397533	0
3397579	1
3397613	0
3397973	1
3398217	0
3398223	1
3398253	0
3398259	1
3398553	1
3398649	0
3398749	0
3398823	1
3398925	0
3398935	0
3399009	0
3399101	0
3399219	0
3399299	0
3399323	0
3399433	0
3399709	0
3399721	1
3400009	1
3400011	0
3400029	0
3400099	0
3400533	1
3400703	0
3400737	0
3400765	1
3400785	1
3400791	1
3400935	0
3401041	0
3401119	0
3401163	1
3401169	0
3401207	0
3401325	1
3401487	1
3401629	1
3401897	1
3401919	0
3401973	0
3402039	0
3402045	0
3402055	1
3402097	1
3402099	0
3402107	0
3402125	1
3402179	0
3402417	0
3402533	1
3402819	0
3402897	0
3403029	1
3403379	1
3403481	0
3403563	0
3403591	0
3403763	1
3403951	0
3404003	0
3404097	0
3404125	0
3404147	0
3404499	0
3404545	0
3404597	0
3404631	0
3404757	0
3405051	1
3405269	0
3405435	0
3405569	0
3405585	0
3405739	0
3405887	1
3405899	0
3405931	1
3406173	1
3406351	1
3406387	0
3406403	0
3406405	0
3406613	1
3406667	1
3406729	0
3406781	0
3406917	1
3406973	0
3407029	1
3407161	1
3407279	0
3407301	1
3407323	0
3407333	1
3407339	0
3407467	0
3407511	0
3407755	1
3407819	0
3407859	0
3407979	1
3408299	0
3408313	0
3408325	0
3408461	0
3408463	1
3408557	1
3408751	1
3408767	0
3408873	1
3408883	0
3408947	1
3408993	0
3409261	0
3409289	1
3409351	0
3409389	0
3409443	0
3409487	0
3409637	0
3409765	0
3409985	0
3409997	0
3410193	0
3410253	1
3410313	0
3410335	1
3411041	0
3411213	0
3411327	0
3411631	1
3411661	0
3411979	1
3412149	1
3412155	0
3412221	1
3412705	1
3412991	0
3413085	1
3413095	1
3413467	1
3413687	0
3414325	0
3414463	0
3414581	1
3414757	1
3414805	1
3414969	0
3415145	0
3415177	1
3415395	0
3415455	0
3415531	0
3415931	0
3415957	0
3416021	1
3416229	1
3416285	0
3416365	1
3416513	0
3416713	0
3416941	0
3417053	0
3417209	0
3417223	1
3417225	0
3417301	1
3417385	0
3417729	1
3417799	0
3417885	0
3418253	0
3418303	0
3418323	0
3418329	0
3418435	0
3418599	1
3418619	0
3419289	1
3419319	1
3419419	0
3419467	0
3419525	1
3419601	1
3419631	0
3419799	1
3419877	0
3419995	0
3420323	0
3420449	1
3420545	1
3420593	0
3420749	1
3420823	1
3420865	0
3420983	0
3421027	0
3421059	1
3421071	1
3421269	0
3421393	0
3421431	0
3421597	0
3421653	1
3421797	1
3421845	1
3422037	0
3422083	1
3422203	0
3422223	0
3422707	0
3423229	1
3423349	1
3423351	1
3423399	1
3423789	0
3423801	1
3423951	1
3424943	0
3425137	1
3425339	1
3425457	0
3425487	1
3425507	1
3425601	1
3425617	1
3425699	0
3425757	1
3425939	1
3426197	1
3426325	0
3426551	1
3426811	0
3426837	0
3427025	0
3427183	0
3427251	0
3427447	0
3427641	1
3428033	1
3428039	1
3428171	0
3428177	1
3428359	0
3428491	0
3428563	1
3428749	1
3428777	1
3428929	0
3428939	0
3429041	0
3429269	0
3429285	1
3429361	1
3429443	0
3429693	0
3429711	1
3429765	1
3429923	0
3430035	1
3430071	0
3430175	0
3430181	0
3430265	0
3430287	0
3430333	1
3430349	0
3430407	0
3430719	0
3430747	1
3430757	0
3430801	1
3430905	1
3430953	0
3431371	0
3431439	0
3431525	1
3431613	1
3431619	1
3431685	0
3431747	0
3431791	1
3431899	0
3432279	1
3432365	0
3432435	1
3432557	0
3433005	1
3433117	1
3433241	0
3433371	0
3433375	0
3433493	0
3433549	1
3433637	0
3433761	1
3433789	0
3433807	1
3434017	0
3434051	1
3434061	0
3434173	0
3434193	0
3434289	0
3434399	1
3434483	0
3434563	1
3434611	0
3434795	0
3434905	0
3434975	1
3435039	0
3435191	1
3435357	0
3435407	0
3435419	1
3435425	1
3435435	0
3435657	1
3435839	0
3435875	0
3436281	0
3436339	1
3436515	0
3436593	0
3436601	0
3436631	0
3436637	1
3436819	0
3436895	0
3437033	1
3437263	1
3437267	1
3437345	1
3437395	0
3437545	0
3437809	0
3437867	1
3437885	1
3438369	0
3438393	1
3438503	0
3438539	1
3438723	0
3438857	1
3438883	0
3438901	1
3438985	1
3439047	0
3439389	1
3439409	0
3439499	0
3439505	1
3439533	0
3439549	0
3439671	0
3439695	0
3439713	1
3439727	0
3439735	0
3439839	0
3440037	1
3440115	1
3440159	0
3440353	1
3440393	0
3440479	1
3440501	0
3440573	0
3440653	1
3440753	0
3440759	0
3440851	1
3440891	0
3441021	0
3441067	1
3441093	0
3441101	0
3441123	0
3441125	1
3441171	1
3441221	0
3441245	0
3441297	0
3441307	0
3441367	0
3441399	1
3441509	0
3441569	0
3441779	1
3441783	1
3441815	0
3441849	0
3441907	1
3441985	0
3442237	1
3442287	0
3442299	1
3442367	0
3442409	0
3442419	1
3442425	1
3442443	1
3442457	0
3442487	1
3442525	0
3442771	0
3443217	1
3444301	1
3444583	0
3444769	0
3445019	0
3445511	1
3445571	0
3445631	1
3446035	0
3446193	0
3446217	1
3446231	0
3446685	1
3446903	1
3447125	0
3447685	1
3447691	0
3447977	0
3448015	0
3448395	0
3448621	1
3449117	1
3449729	0
3450269	1
3450297	1
3450367	1
3450483	1
3450493	1
3450517	0
3450529	1
3450775	0
3450903	1
3451067	0
3451107	1
3451469	1
3451643	1
3451831	0
3452183	0
3452273	0
3452409	0
3452843	1
3452941	0
3453199	0
3453261	0
3453277	0
3453323	1
3453721	1
3453875	1
3453915	0
3453957	1
3454283	0
3454379	0
3455015	0
3455103	0
3455359	1
3455421	0
3455767	1
3455863	1
3456579	1
3456643	1
3456845	0
3457363	0
3457511	1
3457603	1
3457905	0
3458003	0
3458179	0
3458539	0
3458891	0
3459209	1
3459383	0
3459489	0
3459523	0
3459677	0
3459689	1
3459749	1
3459927	0
3459985	0
3460119	0
3460217	1
3460247	1
3460423	1
3460427	0
3460465	1
3460481	0
3460571	0
3460573	1
3460793	1
3461035	1
3461083	0
3461341	1
3461405	1
3461469	1
3461525	1
3461601	0
3461815	0
3462035	0
3462137	0
3462139	0
3462213	0
3462413	1
3462441	1
3462453	1
3462475	0
3462567	0
3462633	0
3463013	0
3463401	0
3463639	0
3463681	0
3463765	1
3464249	1
3464919	0
3464977	0
3465203	0
3465247	1
3465495	0
3465867	0
3465901	1
3465957	0
3465975	1
3465983	0
3466241	0
3466529	0
3466637	0
3466881	0
3467301	0
3467309	1
3467823	1
3468035	0
3468375	0
3468755	0
3468797	1
3469229	0
3469671	0
3469747	1
3469919	1
3469977	1
3470283	1
3470553	1
3470665	0
3470699	0
3470905	1
3471375	1
3471471	0
3471685	0
3472043	1
3472129	0
3472459	0
3472849	0
3472907	0
3473043	1
3473117	1
3473235	0
3473253	1
3473385	1
3473491	0
3473527	1
3474103	0
3474471	1
3474515	1
3474943	1
3475003	1
3475159	0
3475203	1
3476427	1
3476839	1
3477201	0
3477361	0
3477509	0
3477655	0
3477807	0
3477867	0
3478013	1
3478385	0
3478437	0
3478567	1
3479821	0
3479839	0
3479987	0
3480113	0
3480379	0
3480545	0
3480729	0
3481005	0
3481231	0
3481395	0
3481613	0
3481671	0
3481799	1
3481995	0
3482195	0
3482363	1
3482587	0
3483063	0
3483357	0
3483481	1
3483727	0
3483917	1
3484049	0
3485159	0
3485345	1
3485731	0
3485751	1
3485813	1
3485915	0
3486305	1
3486403	0
3486555	0
3486595	0
3486679	0
3486919	0
3487311	1
3487469	1
3487835	1
3488041	1
3488105	1
3488215	0
3488499	0
3488541	0
3488593	0
3488989	0
3489103	1
3489437	0
3489651	1
3489659	0
3490327	1
3490613	1
3490621	0
3491077	0
3491205	1
3491347	1
3491937	0
3492013	0
3492617	1
3492929	0
3493117	0
3493189	1
3493225	0
3493337	1
3493393	1
3493681	0
3493731	1
3493743	0
3493883	0
3493957	0
3494067	0
3494159	1
3494397	1
3494689	1
3494897	1
3495189	0
3495259	1
3495323	1
3497081	1
3497609	0
3497977	1
3498263	0
3498385	0
3498643	1
3499061	1
3499989	0
3500191	1
3500195	0
3500445	0
3500693	1
3500729	1
3500741	0
3501449	1
3501491	1
3501533	1
3502533	0
3502855	1
3502965	1
3503749	1
3504289	0
3504917	0
3505249	0
3506729	1
3506855	1
3506859	0
3506969	1
3507039	1
3507447	0
3507745	1
