"contact_id","probs","amount","score"
2453881,0.776411361735857,21.3378112572707,16.5669190947203
1922388,0.812597966739036,21.7195447786652,17.6492579256408
4096834,0.758611215130376,52.7467901140497,40.0143065426461
559673,0.817257418946183,49.553862535175,40.498261794311
2290356,0.798909307068591,47.454578748785,37.9119046254237
2030187,0.780982739425542,20.6922766231863,16.1603108821271
1648254,0.767129396374575,37.2176882963051,28.5507827572016
679703,0.796351559946072,60.1412063615137,47.8935435030301
1892411,0.845174563376497,81.9123255252595,69.2302139609647
559171,0.731132886318986,45.9243077088564,33.5767716473774
3507362,0.717022664776314,88.4699476165521,63.4349575926411
2521234,0.857889132730171,56.9042906264023,48.8175725341098
576117,0.820638793861875,35.6589301280435,29.2631014106825
547950,0.805275822841643,66.6394906582214,53.6631706735472
2401683,0.750253797111462,100.883423118339,75.688171260136
2333650,0.719243598266447,67.6124417574697,48.629815897223
3643332,0.733021742743362,67.6124417574697,49.5613898881945
4036134,0.79201981383946,111.236650239748,88.1016310150102
2400934,0.722263344248911,199.527759266115,144.111586678036
646479,0.859636720711216,204.217787643451,175.553109280715
1907484,0.830608725184297,24.8500839978931,20.6406965902127
662220,0.785941453216981,82.6320549879771,64.9439573795562
4183235,0.682776773997141,149.538354681535,102.101315398299
2320007,0.761067489471845,53.2823666344998,40.5514770076371
1290257,0.838123543487146,47.5430593701587,39.8469573875372
622711,0.807244562441454,91.610749940456,73.9522797506169
4258806,0.728685367507232,12.9787861410736,9.457451549006
452828,0.867095852207558,42.5793736857234,36.9203983124865
1238161,0.936067807933167,28.4433170918594,26.6248734805248
2214944,0.787394592490585,52.8439824773541,41.6090660483358
650078,0.808139175626016,56.4466570946681,45.6167549313295
1916508,0.851389677645912,41.2089008179954,35.0848327835755
1198065,0.863877808178684,31.5473577315658,27.2530622509739
2026888,0.783157591325831,33.2157400403444,26.0131589641011
3663356,0.684046862144462,66.731142233439,45.6472284520997
908494,0.842027299412889,38.7422525693007,32.6220343041004
732628,0.298076349936423,41.7311497058993,12.4390687829849
724378,0.761747363771867,23.1104832274785,17.6043496740257
661125,0.787577984542442,31.6069199204641,24.8929142885535
645100,0.528702699416734,28.4362885133324,15.0343424983919
680150,0.26430643917176,39.4498788291977,10.4268569991027
663127,0.685634955586356,50.9796191616799,34.9534089197277
863475,0.24648298232869,184.950109425308,45.5870545531676
504281,0.820638793861875,52.4636637745733,43.0537177615408
611206,0.0314173577379896,83.6434965378726,2.62785765318664
455175,0.302552044504045,33.5511316662984,10.150963481063
533467,0.612723335280607,46.0468185429135,28.2139602366749
713913,0.907773158762624,43.1618740350973,39.1811907309548
681634,0.626092069935525,52.9938089721353,33.179003553132
654161,0.237310497729846,40.6147398350115,9.63830412541479
651890,0.0617107239927577,39.6288107319588,2.44552260124115
635282,0.786757085942773,60.4078295539907,47.5262879480254
521899,0.868497954822593,137.7835596987,119.664739806498
644737,0.868638248087432,45.3424584040174,39.3861936320429
667829,0.080822589261201,42.3467594921449,3.42257474897649
578993,0.491541174254484,64.2598597573615,31.586366922562
987364,0.170540910661627,34.8784457491598,5.94820190052387
990844,0.692731006613838,157.890406384188,109.375580149187
986263,0.0813173559164219,69.9347406211305,5.68690819401112
801951,0.202219981939969,57.8903664527745,11.7065888585783
810004,0.317679081748636,9.38053981699482,2.98000127536943
731414,0.0621815437095438,73.2698574319958,4.55603284249969
521082,0.724257856975173,339.229068695787,245.689318317294
1080252,0.387103974113811,105.921039680018,41.0024554024017
600572,0.521229821214071,70.2256349445405,36.6036951467875
525308,0.797871593469788,690.456975764415,550.896007475484
462942,0.91226526430857,87.4784387672674,79.8035410633223
996046,0.4626559354328,34.6442310257405,16.028359112564
793536,0.566065557305988,46.653714037627,26.4090606371035
792628,0.634193926451186,33.5963324546805,21.3065899937932
787692,0.0851374663583666,34.0339006332693,2.89756007020896
791086,0.846270872406767,43.5109604060834,36.8220584221125
985329,0.113427576008657,69.0108293971584,7.82773109686661
457755,0.846986958793977,47.1393559582039,39.9264197425459
946487,0.264708875400924,105.921039680018,28.0382392949943
871413,0.873483463513049,18.8511562830774,16.4661732813682
815603,0.49716234331005,18.6057046953157,9.25005574525796
833574,0.295734869479098,23.6047502760591,6.98074774197704
700117,0.615266627726209,56.8016590639444,34.948165221527
1289141,0.521994414020996,47.8970464530619,25.0019906966025
736348,0.266818560947277,62.4486498720794,16.6624588919686
670397,0.0567183856051146,52.5692622378533,2.98164368658295
640649,0.55214441020544,23.1442953012654,12.7789932787377
625109,0.372287537720472,212.49021494289,79.1074589107825
586666,0.878194281835345,23.2840290506322,20.4479011703533
673151,0.0983005164845401,28.2153786505312,2.77358629415408
1127850,0.474380921434065,55.2308420637767,26.2004577497937
859372,0.634794459238897,39.6173924984417,25.1489012475034
732490,0.106475765535704,39.492224426276,4.20496482849557
661191,0.707844564493894,71.3981069775439,50.538761939208
642911,0.281449541427134,36.4463109934412,10.2577975158147
514162,0.0730524375011921,115.063418981837,8.40566322384415
793866,0.682641987364158,57.2330255818474,39.069666326056
629133,0.218652235919651,59.906456598709,13.0986806813313
1161703,0.538792201766242,54.491283857309,29.3594788065488
749879,0.882742536575581,58.7916876520909,51.8979234875659
739648,0.0777097138246227,80.1589630144145,6.22913007632866
861754,0.657093599122535,42.9208912683873,28.2030429210916
599663,0.77076693681727,40.1085017247582,30.914307014722
629099,0.126958153074902,97.1370338065521,12.3323384072542
673793,0.515792748315099,44.9540551432454,23.1869756502431
685271,0.849697103424728,9.16738073681659,7.78949685806471
828749,0.16619929847181,62.0477096913657,10.3122858224875
843470,0.480377537236584,27.3947395016154,13.1598174950238
1014958,0.606895615226723,83.5032318004058,50.6777452369269
685944,0.281691254388768,35.8956506475053,10.1114908579968
632584,0.807244562441454,46.0716510613589,37.191089801982
731353,0.624413247309996,40.0125080630246,24.9843400926506
1587084,0.327395229075281,40.7056179903318,13.3268251265956
1372293,0.819183541410193,37.4153890016332,30.6500708655979
1109178,0.107291968579426,51.6966416534479,5.54663445194358
858071,0.815954775271095,56.5822284922839,46.1685395337592
791514,0.594426315936638,30.8719241076817,18.3510841132047
1284402,0.61129424919539,44.3922872185932,27.136749885356
1236304,0.637734311068578,30.6793270996603,19.5652595319494
1372511,0.0243661136638263,154.464618737962,3.76370245720877
576449,0.0557777784741989,44.0812231061375,2.45875269728588
581382,0.675757463495529,26.882044298571,18.1657420687768
609999,0.786757085942773,39.2426294569406,30.8744167962746
613137,0.402434451887138,94.7357400353292,38.1249256152401
1038369,0.449716458239624,19.7249287037801,8.87062507569307
1540134,0.400460228447515,14.2316580430751,5.69921303111675
941699,0.175595636928508,53.390074533351,9.37506414334426
502619,0.490415348367138,158.710000683293,77.833820274446
609200,0.20079051428248,41.9719805167708,8.42757555341662
733584,0.763860831388627,23.6267421114543,18.0475428722601
797190,0.845418029156187,120.231991081304,101.64629294148
686419,0.840257236678395,25.1402788946856,21.1243012733727
791157,0.4942140891972,49.3650487687102,24.3969026154035
569699,0.241842063700911,61.6137132048531,14.9007875537378
621570,0.608251812609925,34.8303675043483,21.1856341683897
631075,0.764575052156762,36.9418960527038,28.2448521012657
1051952,0.69552256090061,45.0353979522773,31.323135314946
1162577,0.650548244481579,22.4733162348319,14.6199764242493
1175264,0.682492634668114,23.0209797309398,15.7116491092104
1198465,0.271434596120281,15.9221088954532,4.32181119742046
502254,0.379645044998926,28.6903243403566,10.8921394752284
1586861,0.751832298315794,36.1155496453294,27.1528366947862
836908,0.186062318507368,12.8532771621513,2.39151054920767
792283,0.0463996043575296,208.010047796347,9.6515839201413
629112,0.576528423776579,41.8684721441633,24.1383642512081
1332425,0.77789019761386,156.105502300764,121.432940033353
599041,0.790586179287813,45.754170404564,36.1726147666278
860710,0.452427134847525,32.3631682456581,14.6419754839715
1280495,0.147245908711672,90.373829582567,13.3071766606389
454472,0.641728436724291,226.26901814185,145.20326329131
830722,0.58254329709564,51.1949184741689,29.8232566024848
1181425,0.501490483849713,116.03665269453,58.1912771040809
587322,0.723616438192628,121.643160217578,88.0229903271386
1329395,0.0922751082530169,208.168727040549,19.2087918225594
1525027,0.83653259705563,63.3473950107773,52.9921608650745
678554,0.615954787582123,92.7511730868987,57.1305291167334
790578,0.507069796605316,95.7471845249903,48.5505053826185
1154214,0.147085025803162,44.3136738152087,6.51787785654287
685406,0.709660087424507,128.026983956835,90.8556406275034
1338765,0.399915727382781,48.8558929098542,19.5382399499796
656097,0.910668203876663,1986.85529481694,1809.36594269378
1368338,0.288286188676758,53.1735816134427,15.3292091816319
558233,0.122956744186766,45.9243077088564,5.64670335491219
1007315,0.30842762353297,255.638557483182,78.8459927679344
1027787,0.905367381877813,71.2068316853951,64.4683427748203
1261869,0.631714218217495,31.2518891097783,19.7422626968035
1266117,0.849109362172416,41.6871639462333,35.3969611891631
1337280,0.820638793861875,7.87385071050423,6.46158735011666
621558,0.690165273863963,33.7549931467931,23.2965240894327
857225,0.711609396604779,30.8128132655406,21.9266874555871
865393,0.330966962759992,37.2176882963051,12.3178252563762
1380299,0.807006577779218,60.0796721114252,48.4846905847387
576597,0.447465689550511,24.0682457390243,10.7697141758837
718625,0.786757085942773,59.1886473935381,46.5670877442343
1240830,0.10882568216748,41.0665932363379,4.46910002323887
1525372,0.758509459863417,26.0388506617747,19.7507145509269
1492492,0.275991686398512,34.0506610973151,9.3976993792322
1221448,0.618283523857011,45.2679455252478,27.9884248771174
1092392,0.832680227785431,29.5462546451349,24.6025820481173
1306877,0.420081589890108,53.0656278441008,22.2918933132667
947426,0.117667897096217,18.7665558378888,2.20822116118311
1224173,0.463884221466462,52.6139241793385,24.4067692562279
1343748,0.606574620277912,46.1807834580098,28.0120911901788
528246,0.843154540658077,18.1267374380051,15.2836409781708
565682,0.660106997059752,79.321873188708,52.3609235117524
945689,0.824923594421154,11.3551496729822,9.36713088342668
1069079,0.144248328848033,132.942146942715,19.1766825299562
633459,0.715343510861745,67.7135665094674,48.4384603998527
1716641,0.282545423013681,33.2157400403444,9.38495532041157
1920027,0.758341391822391,50.4876224391655,38.2868538703202
511649,0.895549213124978,39.768149622146,35.6143351015493
504359,0.0240997270654763,90.7205526857556,2.18634055895587
858823,0.122864537983576,61.8837888471854,7.6033231253826
1514647,0.823275160844158,30.8693429536908,25.4139632853533
660283,0.863877808178684,40.8765060156542,35.3123064228061
833047,0.542583284082804,38.0082761741285,20.6226553088849
637830,0.242651851241219,24.7750380543299,6.0117088484548
1587319,0.52137965637897,57.7808276424397,30.1257480615077
1521992,0.660106997059752,40.6735773868453,26.8489130285079
1466582,0.592201470560566,47.3399031936299,28.0347602874625
1115066,0.749566591913758,52.3558155162761,39.2441702034005
454315,0.841981408921961,30.1245267263366,25.3642914561481
1273262,0.0543363927726372,54.0032171859044,2.93434001999933
684492,0.272563157915779,37.5032442544224,10.2220026860722
452827,0.0888478439496968,341.930612622473,30.3797977119057
1250231,0.572192427157113,35.8524605715383,20.5145064339832
1511827,0.619485908973304,15.6659246850121,9.70481959340205
789366,0.206821609456129,44.9031589921126,9.2869436124132
459503,0.915199391295454,31.2490468264114,28.5991086340948
680852,0.859636720711216,42.9696628845645,36.9383000921535
684837,0.616639053754481,43.7505979833111,26.9783273416217
1205856,0.809998809552712,39.0521191108493,31.6321699902986
1391662,0.669627222986436,42.3467594921449,28.3565429611994
1440508,0.307623196956113,53.0335096471463,16.314337783458
1464098,0.0768671965639122,40.1513534327576,3.08632197662289
1343587,0.688502411881512,55.351644624986,38.1097408259112
1273000,0.756038510329924,54.1143071991588,40.9125002023879
1080932,0.537651271549838,57.4609582690076,30.8939572778041
1782886,0.856291120391663,68.4211618430708,58.5884333331024
1861921,0.90306858888097,40.4721948689095,36.5491679091817
1938853,0.0626284883716079,56.3491956784858,3.52906494629951
858290,0.159404496559514,43.2298633629233,6.89103460570335
872026,0.506219112924049,35.6159099276343,18.0294543295499
1031857,0.0170721525659199,130.7986768052,2.23301496583883
659219,0.339564854105077,23.0735972049008,7.83498266856147
1529342,0.172874579587524,22.9113094268262,3.96078298496226
999389,0.448366387021482,31.8889424371271,14.2979299064707
1691733,0.561968944672219,26.0504481310806,14.6395428444617
1714979,0.78367100449612,43.4740891553016,34.0693831178891
501194,0.192126177124512,22.8018449582638,4.38083130321707
510924,0.441672817083554,47.9287353079102,21.1688195426967
534714,0.159878770774339,30.1876181640072,4.82635928466657
603787,0.380483088889235,53.2629264372582,20.2656427741281
614254,0.77679542474743,14.7194692708572,11.4340163843123
676695,0.829831384355855,19.301278962919,16.0168070416376
684726,0.615565934710876,14.9715501816996,9.2159762816687
1180824,0.800956468306955,33.965934265173,27.2052347517791
1441942,0.234010836311563,77.3808121159042,18.1079485577106
739958,0.0773839543309019,44.4968733327517,3.44334401384958
1301533,0.429450196063337,17.8815779443587,7.67924715412668
1721128,0.0803411135431803,71.2595669824389,5.72507296197399
1935732,0.482207821091165,51.4142192794811,24.792338651862
1899764,0.74761550356234,43.6256009213012,32.6151756009883
2189292,0.768136513461681,44.5432170528987,34.2152714453805
709981,0.725180828893014,25.1185698424077,18.2155052989243
730841,0.573547610169592,96.545141655598,55.3732352700529
1047991,0.619167740008933,95.103713244351,58.8851511959625
1990153,0.202219981939969,41.2089008179954,8.33326317918102
1182014,0.841234662088286,32.0698784153642,26.9782933319613
637386,0.185558385487052,100.186278002434,18.5904039940887
1475874,0.601470851662618,69.5768981689703,41.8484761977338
1532123,0.0263605529327456,80.6463554544786,2.1258825217908
1527923,0.363922918909595,21.9499116546009,7.98807591915012
537201,0.612349685787882,72.5779228809599,44.443068271293
562599,0.284545818895851,31.4298783896547,8.94324048418131
663404,0.600502279959277,15.6246563643638,9.38264177038069
1586790,0.628952939905119,35.9000214302872,22.5794240212359
2350474,0.813809736780386,173.558192134882,141.243346657368
501391,0.690700579032205,34.4469851815979,23.7925526108435
1118363,0.80542637034577,24.4745670177334,19.7124616788773
1393221,0.891633146858627,17.4220418054524,15.5340699596981
1455166,0.578296668952901,43.9331238405172,25.4063791736664
1352694,0.129392275335821,47.9683008601009,6.20672759228167
1997821,0.586576015916432,31.266520912864,18.3401912686356
795258,0.478159316215625,52.5435918546929,25.1242079527528
2152367,0.542823854724179,55.7776541700909,30.2774412440809
1084462,0.0560949155793831,125.855897018507,7.05987591842067
1879603,0.491932677813638,15.3106352744437,7.53180180958503
1160417,0.239494589215956,30.4729804000639,7.29811392309918
1918821,0.77593785015785,47.3823229131979,36.7657377767519
1922623,0.205046132106764,38.7286145368636,7.94115261263766
1005119,0.481824108153161,56.7535519153199,27.3452295361231
1075860,0.0431342349700476,46.8880113210926,2.02247849760226
514760,0.865968847570804,57.0429298287276,49.3974002058455
1524514,0.278028847407101,13.6156794549857,3.78555166553423
1696371,0.290261907805062,12.0862914888526,3.50819002584244
1775879,0.634193926451186,11.3030975921257,7.16835584301117
1847499,0.627876936295598,37.5032442544224,23.5474221036122
2385285,0.0774277629756044,56.6025829675873,4.38261137782133
2390907,0.130502198473003,110.572683188549,14.4299782471645
1294985,0.0920577944927455,35.7100383735939,3.28738737392436
2002392,0.0420103831184804,273.723632847083,11.4992346844882
571850,0.645350873872404,59.3517987191387,38.3027351692952
591513,0.819896681966557,54.1619619275531,44.4072128731998
858686,0.556677661427903,46.2776003526073,25.7617063407845
1134846,0.767830093772094,41.322734553469,31.7288391471095
461934,0.022417834628317,151.078813047676,3.38685984674522
796606,0.726532856670473,149.240033841778,108.427788116665
813144,0.830410972733784,20.8914109295372,17.3484568717782
826470,0.777465422808283,43.4835714274652,33.8069732450684
1506232,0.662067020329072,88.092590492934,58.3231989007259
1746337,0.0111740874743372,194.292805930047,2.17104480909677
1817091,0.399802790731104,33.4723364662992,13.3823335315169
1854025,0.2028988722577,18.1461394296971,3.68183122611654
1648841,0.760174602804724,37.1188356210128,28.2167961247772
2349984,0.67195159576516,26.171318936855,17.5858595228987
2224793,0.90724156201595,40.1208732816455,36.399323745484
686805,0.783952366021773,107.410312884741,84.2045689211318
1641183,0.670341475774989,16.7829471456595,11.250305557475
1802325,0.714757994187921,89.5389659769103,63.9986917233169
655772,0.802540369805175,53.9944233205878,43.3327044591217
1008869,0.842027299412889,86.9383560908235,73.2044691945523
2230715,0.365420050211144,23.1872925340779,8.47310160206325
2293742,0.675059569034451,24.1045290295014,16.2719929784336
2571059,0.719847792833526,46.8572865386094,33.7301142929861
1678024,0.628642310729129,50.5687222393346,31.7896383991548
1458300,0.774695345778594,27.4426453376873,21.259689618959
656185,0.334874166759211,29.4302490081959,9.85543011413569
1466824,0.790365511946211,14.9191072531143,11.7915478418882
819022,0.772467150080765,99.1424030309427,76.5842495214709
1006216,0.722272734606713,28.7706462014397,20.7802533083161
1479278,0.776713542218967,34.4724389575741,26.7752101716645
1480616,0.273682910374714,62.2138639381261,17.0268713482428
1506886,0.44847878093554,133.192532893135,59.73402478163
1746471,0.353005996411867,78.4793855093653,27.7036936795246
1888325,0.0473548524007946,70.878408537838,3.35643657471254
649625,0.716386844439776,125.693568880171,90.0452191764395
2132719,0.0343525210039629,99.916199265516,3.43237333390478
1985550,0.0412554281945216,54.9805118504034,2.26824455874236
1880136,0.851389677645912,52.0722756945149,44.3337980178421
1924969,0.818589234497914,53.1411570392652,43.5007790611055
1928570,0.537914791224683,146.242147639745,78.6658143158828
789553,0.708429575717686,238.642146768667,169.061154783685
793068,0.608818175322479,88.4378511335234,53.8425711565528
1444115,0.740293780350545,137.987061535681,102.150963423712
1454344,0.305520725040781,34.8404926669377,10.6444925803808
1615706,0.791257413438526,27.4883953727504,21.7503966222181
2132012,0.0350521740377097,90.373829582567,3.16779920298246
803926,0.462072124461087,12.1427193800013,5.610812140652
780630,0.890044096034645,49.1868383056293,43.7784550365361
1378850,0.450114900413838,38.5767758791844,17.363981633146
1886566,0.83734705954863,25.0081383756071,20.9404911335998
2124152,0.7009468876505,20.9345697545575,14.6740215137594
2443367,0.557688123090096,27.1740691719773,15.1546556332404
1296097,0.73510038751005,33.6115949526728,24.7078964745406
584548,0.41370192564519,232.236417990048,96.0766533274243
660487,0.320446105827205,127.053605076899,40.7138329781999
1346473,0.498169926918868,106.420880682709,53.015682352347
1347950,0.649438175444086,44.6193658455237,28.9775195441891
1504205,0.563476510839382,43.7108106011942,24.630015043522
1922653,0.395429343636921,41.0665932363379,16.2389360088495
1999828,0.0900001631504405,37.4882167473787,3.37394562348315
2025023,0.842263392468379,25.8022553566898,21.7322951300609
2100044,0.340019619009313,34.6421175944925,11.7789996261552
2125032,0.327880692504212,49.4923223038441,16.2275769106261
2133081,0.0290598518564949,89.5389659769103,2.60198908667275
2133716,0.660106997059752,28.5032926126945,18.8152228928812
453324,0.859660634440204,59.751453243579,51.3659722040993
2440464,0.0168631320462003,152.332135850276,2.56879692172292
1302248,0.609450523220999,102.103014688495,62.2267357243444
573182,0.423171300339561,49.1529015475408,20.8000972633353
626454,0.257659466239577,28.8565385154614,7.4351603114156
787286,0.303659866659767,73.432909478171,22.2986275005801
1240816,0.653231937553194,71.9270782869359,46.9850647119154
1811628,0.0737428949075124,32.7695897951159,2.41652441642353
2008490,0.0207889832315982,107.084595164482,2.22617985323689
2134616,0.123787277102485,62.5771983207167,7.74626098882373
2044124,0.591473178609614,14.747802896948,8.72292985696591
2131220,0.777332461475236,72.1833389804075,56.1104525671415
1507106,0.284018474582891,16.7479990451276,4.75674114111285
453952,0.161513514013685,40.4842494928422,6.53875339779567
795666,0.105226776337305,21.5565084992894,2.26832189846793
581233,0.0731424202003817,28.1057110990271,2.05571973123558
648356,0.0244262900211632,221.437597876919,5.40889898733132
764854,0.466672486125528,61.4272893877997,28.6664258545568
787458,0.645582685347463,53.3713076697402,34.4555921259365
791565,0.101907626621054,87.4004864719521,8.90677614188219
796249,0.774667863661467,62.7032441367921,48.5741881800922
820504,0.238827258984039,10.3032475910171,2.46069638079652
864908,0.0866363571181128,48.6281829667035,4.21296862550825
1050525,0.751089509545598,71.9270782869359,54.0236739535826
2133747,0.127212535403697,32.7356076220983,4.1643796435877
2134760,0.750651470347029,61.9991169705821,46.5397283141849
583349,0.679910374053042,48.8442665155588,33.2097235169401
788383,0.200937036859914,142.598221351402,28.6532640598448
593060,0.474845979382998,253.559401387186,120.401662283465
562191,0.114227158433601,76.7443344314423,8.76628724798163
1318927,0.44917071617422,27.6243107034269,12.4080314224774
1863842,0.067901102666889,61.7927160502981,4.19579355659721
1976207,0.257284162797652,31.9598398141308,8.22276062972572
1977786,0.24161771888002,21.7827922650555,5.26310857792006
2025274,0.236194052540844,12.3051632653686,2.90640637882414
1086672,0.714757994187921,54.3141124237749,38.8214460521146
2450580,0.569448293987583,29.2286930120974,16.6442293712256
1180927,0.00578407845586245,437.037528160314,2.52785935103545
1912012,0.205702691210383,24.4389812254055,5.02716420850592
2023072,0.461222305091757,62.6726249771303,28.9060125581032
2105864,0.611705960886663,21.8047325200014,13.3380848580241
451464,0.680713796505673,44.563480094096,30.334975720357
1737145,0.909814532059435,68.4211618430708,62.2505673452163
457958,0.808864322291524,262.843177223928,212.604468414183
603674,0.587875548818295,75.0171881265512,44.1007706407016
650446,0.00879921921518092,394.709060880573,3.47313155290635
673834,0.382627277933298,206.276014270895,78.9268298434027
714062,0.276595969218695,37.7345399095543,10.4372216393047
738230,0.0231650680456475,99.2635862269689,2.29944772940273
758896,0.816883629386159,45.4084066747792,37.0933840491364
795315,0.168070207503751,108.673903151835,18.2648454529714
837676,0.610638236233959,57.1649679491382,34.9071152028325
1327478,0.384468712728102,33.5700473895311,12.9066329060744
1345879,0.40301644875127,92.314896305138,37.2044216757384
1351023,0.775810268448675,40.7294820904845,31.5983504343943
1609415,0.724657400972066,27.1326931661971,19.661906911189
1622013,0.0917486531049179,69.899170778257,6.41315477205572
1673452,0.436173797322858,42.3467594921449,18.4705468920066
2224230,0.720575988173081,147.680925776724,106.415329025879
2308336,0.145632659080538,55.5887987790564,8.09554458128693
2349608,0.796647727843547,64.8176085888906,51.636800606592
2132587,0.203462520486788,50.4675180607644,10.2682484273556
657951,0.724737152367643,52.4318836856891,37.9993340756378
2225010,0.383440653802132,60.9872567255866,23.3849935924574
1282235,0.0992429528766115,129.115052307916,12.8137590518557
1803726,0.773869604791158,46.1794726932762,35.7368902826098
2115687,0.684838820502457,28.1839662800883,19.3014742243367
2350383,0.0359110812428085,121.62426134662,4.36765873031503
2350936,0.330094260906489,35.3387134152275,11.6651064861857
2023893,0.147768941513518,22.4432749602453,3.31641898497229
679574,0.304812581387065,51.3175439000252,15.6422330266107
2032436,0.55518285499254,47.8970464530619,26.5916189955212
2350765,0.779030835191059,41.8137578469325,32.5742066979725
2043759,0.937427464429054,11.8179631297721,11.0784832114583
2033274,0.446140673692704,12.1427193800013,5.41736100465522
453585,0.531561826960508,29.5625889808251,15.7143438083299
788312,0.617652843353103,38.3692745419431,23.698891518227
1152065,0.625048956008549,41.920186392267,26.2021687401703
2291647,0.524934045917479,36.5320466542588,19.1769150558662
2395377,0.823411038082027,37.9306761026249,31.2325373848155
2417965,0.0628499917278633,55.6882486095094,3.50000596444686
2487072,0.0863125312005167,60.426919182571,5.21560034729676
555324,0.845896346705721,42.2923282552429,35.7749259647891
2422660,0.579533016140576,72.6576586575839,42.107512067542
2134476,0.0478314334394184,66.4234884975851,3.17713066888621
716679,0.822601970809278,18.3176563676825,15.0681402286628
1933732,0.79201981383946,32.7328711060634,25.9250824798554
2318530,0.740040347521579,27.4426453376873,20.3086647926135
2350309,0.357816080153686,85.4985150332428,30.5927435081559
2489361,0.774695345778594,77.9025310472686,60.3507282266913
620510,0.628015233306345,30.8693429536908,19.3864176170757
660203,0.441175130016023,68.4294301430675,30.1893627402902
686110,0.297391180897202,81.6177984808118,24.2724134724385
761696,0.674058295367019,51.1949184741689,34.5083594781518
795523,0.275782850065136,27.688040105683,7.63588661306304
1309072,0.548769676914507,31.0584618734623,17.0439420877615
2133220,0.568712631238482,160.053489116772,91.024440934499
2154343,0.627876936295598,48.7687165766188,30.6207523511958
1535163,0.352929603037658,32.253227946655,11.3831189358961
1979051,0.548769676914507,30.091746877388,16.5134382116973
1144686,0.492652406460112,2035.01392986813,1002.55450972938
539054,0.747084950363884,49.4140015356638,36.9164568845523
626943,0.0554998983032494,138.378673693107,7.68000231730596
648753,0.353693758153638,37.2636717336311,13.1799280980715
685027,0.546339778442529,35.3667055405767,19.3222380692808
724163,0.405781199953531,30.4695215169929,12.3639590031753
796276,0.491725331291852,35.227289813605,17.322150754109
863993,0.763056402458685,54.5743806811345,41.6433305889573
975499,0.426243812729791,36.2431328724849,15.4484111408404
1293210,0.563476510839382,29.9153962610163,16.856623105535
1905315,0.308190019104014,37.9518245067792,11.6963735197765
1944881,0.719243598266447,82.1793139447312,59.1069454646764
2115750,0.709183989420648,51.3624858123676,36.4254525949763
2203649,0.185558385487052,23.2773570820963,4.31930879855938
2265236,0.27961806613932,46.7260922346346,13.065459548896
2325742,0.432334018672693,116.974417261263,50.5720198964584
585442,0.396217308035829,30.922638883729,12.2520847358752
1904000,0.0557876632433766,183.8056916519,10.2540900280921
767021,0.043271232047868,75.2144225463007,3.25462073134737
1524844,0.163244405660151,71.4259551883906,11.6598876034374
1401495,0.767438168829809,13.3845622034426,10.2718239079987
1038752,0.909128537475847,24.6244572830143,22.3867968358432
1320428,0.613943373457357,29.4612570772699,18.0875435563135
1356716,0.830608725184297,50.6448282918801,42.0660362646961
1417054,0.791337121908026,93.0693766668122,73.6492526692891
1783243,0.069982383377539,53.0335096471463,3.711411403983
1810386,0.63118787216551,39.3575669065389,24.84201890935
2334100,0.1487946651305,87.1355252536173,12.9653013010823
2420982,0.685388046143256,41.5931336617267,28.5074366133861
2270711,0.648292726950504,49.7799877169288,32.2720039845704
1876570,0.759563177375358,80.6366110232097,61.24860048157
1918273,0.673386654046424,30.9714158464372,20.8557380879128
515002,0.634069733087443,61.9572788512104,39.2852352640112
592809,0.208707083387231,34.9672547206624,7.29791374680784
2385789,0.272198879785487,138.12764463464,37.5981901369569
513876,0.842399507284481,35.7100383735939,30.0821187310254
647539,0.838904799386539,46.7895692423588,39.2519941986436
1995877,0.711609396604779,29.8512601353078,21.2424372127787
2133008,0.619973417870166,23.336626809038,14.4680882843598
2296091,0.0389765513456027,70.878408537838,2.76259592966965
2391155,0.24648298232869,147.566301322273,36.3725820411281
514878,0.497211414349702,80.6463554544786,40.09828845767
533105,0.680673712213427,69.0593558211804,47.0068880898708
1845492,0.621773177483985,19.5158676134599,12.1344430173777
2373435,0.50646512164948,26.3805912631388,13.3608493632708
2439841,0.665645992287838,103.85141170336,69.1282759937759
2489815,0.0970513887883472,131.64129983767,12.7759709711491
822211,0.803884959040098,302.303832033085,243.017503631581
1707187,0.5968892974605,40.0699644845122,23.9173329504277
2133770,0.681802592815772,70.3888480042728,47.9912990746285
2253405,0.359236496977694,22.4432749602453,8.0624434774257
790164,0.236828065069961,152.984671825021,36.2310638136827
601749,0.844667154446397,39.9071695819069,33.7082753727591
738179,0.542137559987562,90.9869029849691,49.3274175750962
1537508,0.700623698600539,32.2932067043893,22.6253859209009
2134645,0.331193511304668,118.92895880664,39.3884994629795
2335426,0.0607151500874422,61.9605437383649,3.76194371257435
2350668,0.304576198117471,21.5253253020476,6.55610174373946
794005,0.663465200594433,269.744415803601,178.966032940365
1557732,0.511362411070914,39.6454011739728,20.2731679321964
2134065,0.00925745828186207,240.262632434841,2.2242212964559
2348578,0.706352229273707,321.209288469969,226.886896974184
1345872,0.606574620277912,108.247717615786,65.6603182087461
1558751,0.780615324788352,43.095611164122,33.6410945058336
2249781,0.645016215966719,33.2157400403444,21.4246909513572
2558599,0.448366387021482,16.3304217066597,7.3220121791522
1599085,0.144155982937945,57.7808276424397,8.32945200376386
527297,0.487555343207839,32.8962948924235,16.0387643465418
2487270,0.720483263327103,53.0335096471463,38.2097560962654
